minute,mint,price_usd
2026-09-04 09:48:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006920997969185102
2026-09-04 09:50:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.0000069924161808752
2026-09-04 09:55:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007122530975786385
2026-09-04 09:56:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007551146785137609
2026-09-04 09:57:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008379335660990746
2026-09-04 09:58:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008873322488502065
2026-09-04 10:00:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008696041257431668
2026-09-04 10:01:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009163547625730614
2026-09-04 10:02:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009386891923927083
2026-09-04 10:03:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000944315905506336
2026-09-04 10:04:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009616399117031006
2026-09-04 10:05:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00001041067710745648
2026-09-04 10:06:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010907567588300445
2026-09-04 10:07:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000011284190107028842
2026-09-04 10:08:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010881576633642587
2026-09-04 10:09:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010904415483131094
2026-09-04 10:10:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00001133773511016425
2026-09-04 10:12:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00001097774955580471
2026-09-04 10:13:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000011000875558129658
2026-09-04 10:20:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009776182748832507
2026-09-04 10:26:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009151301594670849
2026-09-04 10:27:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000931841404378539
2026-09-04 10:28:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009622200195691674
2026-09-04 10:29:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000971888338577141
2026-09-04 10:33:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009572191033112203
2026-09-04 10:36:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009931580547552116
2026-09-04 10:37:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00001016216937392393
2026-09-04 10:38:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010256833419897805
2026-09-04 10:39:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010369939212109343
2026-09-04 10:42:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010478159772667793
2026-09-04 10:43:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000010514622311520047
2026-09-04 10:48:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000951549528219362
2026-09-04 10:53:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009500642645735296
2026-09-04 11:07:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009225589092370784
2026-09-04 11:43:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000910107313451346
2026-09-04 11:58:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000862054638721863
2026-09-04 12:09:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008505097267866043
2026-09-04 12:11:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008553213225497984
2026-09-04 12:41:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000831676558785727
2026-09-04 13:57:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008125497000583942
2026-09-04 15:19:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007114553638193683
2026-09-04 16:03:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007021604161663294
2026-09-04 16:28:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007031001301552713
2026-09-04 17:04:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007421611800790627
2026-09-04 19:19:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000005927978777750309
2026-09-04 19:38:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000723425924982501
2026-09-04 19:39:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008749476827342956
2026-09-04 19:40:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008659264760265482
2026-09-04 19:41:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008202624374886415
2026-09-04 19:42:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000822042165394416
2026-09-04 19:43:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008013353578708005
2026-09-04 19:47:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007191940528824761
2026-09-04 19:48:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007194567275357907
2026-09-04 19:49:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007210423986982209
2026-09-04 19:50:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007223454548443942
2026-09-04 20:43:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000656337443744069
2026-09-04 20:44:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006697094372392476
2026-09-04 20:45:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006749689554755222
2026-09-04 21:04:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006696466511778492
2026-09-04 21:06:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007171687308111934
2026-09-04 21:15:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007516429128358248
2026-09-04 21:58:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007241384134652219
2026-09-04 22:02:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007295593996860473
2026-09-04 22:09:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007381748005409796
2026-09-04 22:22:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007434976874810885
2026-09-04 22:41:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.0000074513547431895645
2026-09-04 23:05:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007545511721490641
2026-09-04 23:29:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000765819715627071
2026-09-05 00:20:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007296743965205177
2026-09-05 00:43:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007301873227913811
2026-09-05 01:20:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007111958804104451
2026-09-05 03:15:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007316443977491527
2026-09-05 03:16:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007319930461445998
2026-09-05 03:29:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000732631814694541
2026-09-05 06:32:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006780006380769854
2026-09-05 07:52:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006702891066189563
2026-09-05 07:59:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.0000067049950791590895
2026-09-05 09:21:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006463924029646887
2026-09-05 10:09:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006450004570459141
2026-09-05 11:09:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.0000064595302434116795
2026-09-05 11:10:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006579513908681376
2026-09-05 15:40:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.0000063234783300018496
2026-09-05 16:30:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006415303169524939
2026-09-05 16:31:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00000641589774989523
2026-09-05 19:03:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006276773297664407
2026-09-05 19:27:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006545932534047347
2026-09-05 19:28:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000006931994504199467
2026-09-05 19:29:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000007644596978756346
2026-09-05 19:39:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000008120856936036386
2026-09-05 19:46:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000009701575070406173
2026-09-05 19:47:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000013486255253797873
2026-09-05 19:48:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000016614738612367622
2026-09-05 19:49:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000015658142897845048
2026-09-05 19:50:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000013298775765135746
2026-09-05 19:51:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00001494909356914522
2026-09-05 19:52:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000015492689553538164
2026-09-05 19:53:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000014613472448917262
2026-09-05 19:54:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000013401356310798728
2026-09-05 19:55:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000014021398400329386
2026-09-05 19:56:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000014214146623543573
2026-09-05 19:57:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00002350183703479528
2026-09-05 19:58:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003194363580265321
2026-09-05 19:59:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000032459404521984874
2026-09-05 20:00:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000025306108235061377
2026-09-05 20:01:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003433146451313521
2026-09-05 20:02:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003435826340257696
2026-09-05 20:03:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003174209923563741
2026-09-05 20:04:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003269580353401695
2026-09-05 20:05:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.000036237477669455055
2026-09-05 20:06:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003802009525203208
2026-09-05 20:07:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00003839540088825402
2026-09-05 20:08:00.000 UTC,BDYQgba7FVBpqaMyMcLW1ENP81VEYwGfCs6TsC5Fpump,0.00004207525763076814
2026-08-31 07:51:00.000 UTC,BDah7M4CjDZ6w3aR4GqVgc2w7kFXThFLyfuh2ozQpump,0.000003387041560651866
2026-08-31 07:52:00.000 UTC,BDah7M4CjDZ6w3aR4GqVgc2w7kFXThFLyfuh2ozQpump,0.000003243644402345896
2026-08-31 07:54:00.000 UTC,BDah7M4CjDZ6w3aR4GqVgc2w7kFXThFLyfuh2ozQpump,0.000002879410951840898
2026-09-12 12:43:00.000 UTC,BDvT9AUcsUEZDa59aoC9eBM3iRvFgNSYpg4ZhQRFpump,0.000003423697607026628
2026-09-09 02:32:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.000005897003205645892
2026-09-09 02:33:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.00000985060098279926
2026-09-09 02:34:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.00001164212057605599
2026-09-09 02:35:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.000004827648994742608
2026-09-09 02:36:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.0000038598940120583885
2026-09-09 02:37:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.0000034603039548506022
2026-09-10 13:51:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.0000030668069545700837
2026-09-10 13:52:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.0000037115761704770675
2026-09-10 13:53:00.000 UTC,BHR6dj8PnhHXFosJBQxDhTnrQGaNC5AT71LFUspppump,0.000003230808104654116
2026-09-05 05:17:00.000 UTC,BHo9DjAb2oPpMMDcvHpdUFjTbNYnbeKCZP9ikwBgpump,0.0000010243471980908032
2026-09-05 05:18:00.000 UTC,BHo9DjAb2oPpMMDcvHpdUFjTbNYnbeKCZP9ikwBgpump,0.00000123787746696607
2026-09-05 05:19:00.000 UTC,BHo9DjAb2oPpMMDcvHpdUFjTbNYnbeKCZP9ikwBgpump,0.000001096908333297274
2026-09-01 17:23:00.000 UTC,BHokr9Suqfif46vtxAD6fBq4GDZLmMzNiD4BUdb9pump,0.0000034980457027912162
2026-09-01 17:25:00.000 UTC,BHokr9Suqfif46vtxAD6fBq4GDZLmMzNiD4BUdb9pump,0.000002850042742606225
2026-08-18 01:45:00.000 UTC,BJX2G5o56tSLYfvvfo52U9eM6hN1wHJ1iWKhkVskpump,0.0000021176148743930477
2026-09-06 17:10:00.000 UTC,BLJX2JkcPG5fmnCLdHvmSBcyMKhATaemjaN2X4rpump,0.000011327974276553184
2026-08-17 13:38:00.000 UTC,BMQeUL3XkfyHSbSYiP4SXC2e4coweUZVeu636kHVmh1o,0.0000030281042731826042
2026-08-21 14:34:00.000 UTC,BMVhHj7LQ4LE1dHY7fvmzgJeHEQBykykVawbhxXZpump,0.0000027120313415269
2026-08-15 10:44:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.0000024954898495564316
2026-08-15 10:45:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.0000036437386089028023
2026-08-15 10:46:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.000003581001395938987
2026-08-15 10:47:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.0000031319762500785317
2026-08-15 10:48:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.0000030588811972495125
2026-08-15 10:49:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.0000036116981972285445
2026-08-15 10:53:00.000 UTC,BMciCEP1GkaJjYF41AfWTWbaUQ5hdzQXobBV2wRupump,0.0000023573281211135995
2026-08-31 17:52:00.000 UTC,BPTr527khysZjy2gcqcKG1gXzujD7tVf5aoc2otfpump,0.0000038072843140250896
2026-08-19 22:49:00.000 UTC,BQ2ELVeyPrBV5w3sgbRQRr8ebT3ecw81Jvhviqy3pump,0.0000024025715612128447
2026-08-25 04:27:00.000 UTC,BQ2ELVeyPrBV5w3sgbRQRr8ebT3ecw81Jvhviqy3pump,0.000002838136115002222
2026-08-30 01:16:00.000 UTC,BRkgVEEUVhb9hmxZ6sHAJmVkr77VVaxBSFnJwq6hpump,0.000002941974756347481
2026-08-20 06:48:00.000 UTC,BSh6oWspxBFzps1Qu3gBcn4yQxajUSN4CWs87DYTpump,0.0000033624246947213224
2026-08-24 19:21:00.000 UTC,BV8y33BVrk1RbRPrDGgAiC4bpfs19L2PciNbBUB2pump,0.000003088781613991991
2026-08-23 20:47:00.000 UTC,BVLrrCcCiExaXv9ingA846UA9isE9zLWGGECb9zEpump,5.991492007938317e-7
2026-08-23 20:48:00.000 UTC,BVLrrCcCiExaXv9ingA846UA9isE9zLWGGECb9zEpump,2.049214988055032e-8
2026-08-23 20:50:00.000 UTC,BVLrrCcCiExaXv9ingA846UA9isE9zLWGGECb9zEpump,7.296572775413294e-9
2026-08-23 21:00:00.000 UTC,BVLrrCcCiExaXv9ingA846UA9isE9zLWGGECb9zEpump,2.40615142528989e-9
2026-09-04 23:07:00.000 UTC,BVeDujt8yGtnyzkvkpJGSFbWWfJ1QZLtvKiaAEHW5XRX,0.00001302036566047164
2026-09-08 02:43:00.000 UTC,BWFem2bgmokZ92Rjbz2DzshKMbQbNJMqhcooR2VEpump,0.000004379208342666684
2026-09-08 02:44:00.000 UTC,BWFem2bgmokZ92Rjbz2DzshKMbQbNJMqhcooR2VEpump,0.0000029474867865981927
2026-08-24 13:00:00.000 UTC,BYRaWqGjNr5pVoqCist6iXAPdQhcZ17zvfHk7UWgpump,0.000003598489088570256
2026-08-29 14:28:00.000 UTC,BYZ5bmMT4GJAcU1aZPZE6zdRhNozJBVyh2eQAgxmpump,0.0000029282367966095895
2026-08-29 14:29:00.000 UTC,BYZ5bmMT4GJAcU1aZPZE6zdRhNozJBVyh2eQAgxmpump,9.215763763669388e-7
2026-09-04 21:53:00.000 UTC,BYt18yLv3skyW4LyNsMAoGy9BF398F54SjtdYRtTpump,0.0000033307494318250554
2026-09-04 21:56:00.000 UTC,BYt18yLv3skyW4LyNsMAoGy9BF398F54SjtdYRtTpump,0.0000028486921870357123
2026-08-30 02:50:00.000 UTC,BZoA3p8mx9kfUz7A5GcB7sT5882fG3RUBCqsmg7jpump,0.000004415675743261312
2026-08-26 23:44:00.000 UTC,BbD9iVA8Q51bKaRvRbrN6RespT1thky2VtSExhK4pump,0.0000025563764777545745
2026-08-26 23:45:00.000 UTC,BbD9iVA8Q51bKaRvRbrN6RespT1thky2VtSExhK4pump,4.7437946198107405e-7
2026-08-27 10:40:00.000 UTC,BbXgAmcR91qAim1Ttqv7hVrFQhTT7eiUpnJ95k6hdg1G,0.0000029303951178394256
2026-08-27 10:48:00.000 UTC,BbXgAmcR91qAim1Ttqv7hVrFQhTT7eiUpnJ95k6hdg1G,0.000003211743394119835
2026-08-27 10:49:00.000 UTC,BbXgAmcR91qAim1Ttqv7hVrFQhTT7eiUpnJ95k6hdg1G,0.000003009669995374617
2026-09-07 18:30:00.000 UTC,BcVdTDB71LqdySTXa5MX6oYWbxEa5KUfAA5LbwXKBDV6,0.0000029061403190731267
2026-08-15 20:54:00.000 UTC,BgZFQ1jtqVApdscEUcpJ3hdA6iFHBDYiZsb8cpBDpump,0.000002109250749263353
2026-08-15 20:56:00.000 UTC,BgZFQ1jtqVApdscEUcpJ3hdA6iFHBDYiZsb8cpBDpump,0.0000022007906025433875
2026-08-15 21:04:00.000 UTC,BgZFQ1jtqVApdscEUcpJ3hdA6iFHBDYiZsb8cpBDpump,0.000002321844863996597
2026-08-17 05:30:00.000 UTC,BgwYekNTApoKpirN69ct3DMFJMYW2LN1dTn1bev6pump,6.929295944674288e-7
2026-08-17 05:31:00.000 UTC,BgwYekNTApoKpirN69ct3DMFJMYW2LN1dTn1bev6pump,1.81742481039638e-7
2026-08-17 05:32:00.000 UTC,BgwYekNTApoKpirN69ct3DMFJMYW2LN1dTn1bev6pump,9.207432639490309e-8
2026-08-17 05:34:00.000 UTC,BgwYekNTApoKpirN69ct3DMFJMYW2LN1dTn1bev6pump,3.8064245266436045e-8
2026-09-12 20:05:00.000 UTC,Bh8JrtLQ5Hmxb9JeEEj9TnpKxjoYogcnuwtuCWqDpump,0.0000027084446228461847
2026-09-12 20:06:00.000 UTC,Bh8JrtLQ5Hmxb9JeEEj9TnpKxjoYogcnuwtuCWqDpump,0.0000014518966286444664
2026-08-22 08:11:00.000 UTC,Bha3z8qzUKmQLwimG92itqYXHEbknVtNA1z2jjADpump,0.0000026419349427721624
2026-08-15 03:20:00.000 UTC,BhgaiDq9TNofugbEFhHXKeUgAvu8c3WTxF9m8NoSpump,0.0000026150024625973304
2026-08-27 12:17:00.000 UTC,BjD9qWNz5JtF1xFGGDt4GSDArs9B27sFBm5Ace4KXiFr,0.000002919403339053015
2026-08-27 12:18:00.000 UTC,BjD9qWNz5JtF1xFGGDt4GSDArs9B27sFBm5Ace4KXiFr,0.000003353584572397538
2026-08-20 02:33:00.000 UTC,Bjw1uxjnbqEgbCTKwQLGc8oCshscUdkKr5iwuPm7pump,0.0000023765223675165
2026-08-24 15:25:00.000 UTC,Bjxxd6g5AdBhBxihY3xXpnzufTAAbFbgBWoAxAjYpump,0.000003923679064473056
2026-08-17 12:38:00.000 UTC,BmYuE1ArAVYZtpVuFFTP1SrtFWnSf2GWtYLCVzckpump,0.0000027353312913014793
2026-09-01 19:27:00.000 UTC,BnheBKczdXKRpyqmRqisWZ2GsqxLyKczrv3V7dcDpump,0.0000010506653692640992
2026-09-01 19:28:00.000 UTC,BnheBKczdXKRpyqmRqisWZ2GsqxLyKczrv3V7dcDpump,6.550282357206048e-8
2026-08-15 17:06:00.000 UTC,BnorHw1kE4yV6oqj4NpL6Fw9bhNxXMo6quXyEUzwLbeJ,0.000002796891286764586
2026-08-15 17:07:00.000 UTC,BnorHw1kE4yV6oqj4NpL6Fw9bhNxXMo6quXyEUzwLbeJ,0.000002558929935509459
2026-08-28 13:04:00.000 UTC,BoJuFn8e1GNeAjSXEqE3R1vZXoPN6yU87bg7RtVQpump,0.000002958184995340276
2026-08-27 19:24:00.000 UTC,BoNdvQtQMNTsqY6oSZwdLUK7AzDaxhUk4ELAPqnFpump,0.000003834686177338826
2026-08-25 22:59:00.000 UTC,BoQVnzeFT7kSpHU8e1zteQYJLt2mQVvoSfs6aQjqpump,0.0000048513262953842605
2026-08-25 23:00:00.000 UTC,BoQVnzeFT7kSpHU8e1zteQYJLt2mQVvoSfs6aQjqpump,0.0000016925812946286704
2026-09-12 15:05:00.000 UTC,BowpxL5prWJgSDSWvow8ewN8dPHQVpMy5WqwUGV7pump,0.0000017384704091301986
2024-11-03 18:54:00.000 UTC,BqSVedE3zot4tHwWNeAp6T5Q5XwrJC3MT2mjHi1QQrD8,0.000004844655119108639
2024-11-04 16:18:00.000 UTC,BqSVedE3zot4tHwWNeAp6T5Q5XwrJC3MT2mjHi1QQrD8,0.000005476869173631542
2024-11-05 13:24:00.000 UTC,BqSVedE3zot4tHwWNeAp6T5Q5XwrJC3MT2mjHi1QQrD8,0.000006405228514475813
2024-11-14 03:25:00.000 UTC,BqSVedE3zot4tHwWNeAp6T5Q5XwrJC3MT2mjHi1QQrD8,0.0000066837590478672114
2025-01-18 16:23:00.000 UTC,BqSVedE3zot4tHwWNeAp6T5Q5XwrJC3MT2mjHi1QQrD8,0.000008131580421078185
2026-08-18 16:39:00.000 UTC,BqSVedE3zot4tHwWNeAp6T5Q5XwrJC3MT2mjHi1QQrD8,0.0000023466689593851146
